"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Serpinb1a","Serpinb1a",213.27246611447,-0.00328906686016822,0.0298286398200651,NA,0.197604557652654,0.962517831193624
"Serpinb1b","Serpinb1b",40.1672769947141,-0.0014766786935321,0.0266075443753274,NA,0.477101471540217,0.996521899093947
"Serpinb6a","Serpinb6a",514.352571630371,0.00469510999767951,0.0258888194139466,NA,0.0763374896710144,0.846656909456221
"Serpinb6b","Serpinb6b",28.3951479485404,0.00171097399320776,0.0269985707409182,NA,0.421624597253545,0.996521899093947
"Serpinb8","Serpinb8",152.61721077074,0.00335015406682627,0.0297277145838029,NA,0.191594245159587,0.961032304365453
"Serpinb9","Serpinb9",207.358115177591,0.0506245009504432,0.109353178126945,NA,0.00386555639986344,0.278078952064894
"Serpind1","Serpind1",68.0668861246258,-0.000674668428659066,0.0198904987103604,NA,0.710352483848966,0.998247310877139
"Serpine1","Serpine1",28.3325995081398,0.00617457309850055,0.049867985511161,NA,0.0734249759151453,0.844227834509159
"Serpine2","Serpine2",3151.66205550258,-0.000192054182478632,0.00584854179806083,NA,0.755469430215221,0.998247310877139
"Serpinf1","Serpinf1",134.382972364296,-0.000177665185284891,0.0140137677775741,NA,0.901470674429404,0.998742538972786
"Serping1","Serping1",133.832900582363,0.003644366351385,0.0295653833687542,NA,0.165892459391192,0.942897716873169
"Serpinh1","Serpinh1",273.435081723384,0.00690674442792836,0.0389412048445681,NA,0.0663903061050563,0.824721810591929
"Serpini1","Serpini1",5538.2921226958,0.000344031318571946,0.00733033256102468,NA,0.6515502447697,0.998247310877139
"Sertad1","Sertad1",158.27191014666,-0.00842293636978226,0.0474330048746702,NA,0.0533536008671508,0.798138239816492
"Sertad2","Sertad2",486.267360696389,-0.000181671303415968,0.00973894309012421,NA,0.860798579195465,0.998742538972786
"Sertad3","Sertad3",35.9295406729517,-0.000839021930598508,0.022180047861619,NA,0.660945939075692,0.998247310877139
"Sertad4","Sertad4",309.723048918346,0.000316954540688809,0.0098317317037452,NA,0.759859507946082,0.998247310877139
"Sertm1","Sertm1",459.231255302307,0.000402610499202122,0.009865403356016,NA,0.696650104855979,0.998247310877139
"Sesn1","Sesn1",1050.50331048567,0.00146387565226367,0.0145987886597378,NA,0.303307300417695,0.986622875283746
"Sesn2","Sesn2",239.422627855731,0.0095418958517421,0.0430604097774819,NA,0.0389778724633216,0.731237772659009
"Sesn3","Sesn3",3594.08962282489,0.0001524072302361,0.00726223068201297,NA,0.843810825034736,0.998742538972786
"Sestd1","Sestd1",1237.56690654825,-0.0107233220402275,0.0369092262524876,NA,0.0215569962000127,0.606060801777574
"Set","Set",2704.41370819152,-0.000434120100006794,0.0060319138203093,NA,0.476134494944945,0.996521899093947
"Setbp1","Setbp1",579.731397512313,-0.000229199592540925,0.0131015107513495,NA,0.865853178454239,0.998742538972786
"Setd1a","Setd1a",1117.7784405427,0.000418639679226626,0.00815737150477645,NA,0.619908757402471,0.998247310877139
"Setd1b","Setd1b",815.030264038591,0.000187790510555119,0.0123116489970093,NA,0.883995412116414,0.998742538972786
"Setd2","Setd2",1385.86221596533,-0.00205412598314714,0.0148813764216491,NA,0.155130889429793,0.93742138905886
"Setd3","Setd3",2817.54150104885,-0.000123877846383853,0.00476124654064322,NA,0.807663660809083,0.998742538972786
"Setd4","Setd4",89.2318970611759,-0.00156242283900409,0.0201544099406417,NA,0.405564637374636,0.996521899093947
"Setd5","Setd5",2197.6554099911,-0.000140391127676457,0.00634588755926083,NA,0.835133068742193,0.998742538972786
"Setd6","Setd6",138.305449475978,-0.000419703342877383,0.0157138656295105,NA,0.788382897056274,0.998247310877139
"Setd7","Setd7",3229.36254298591,6.66275967016483e-05,0.00717189810399947,NA,0.930851755131583,0.998742538972786
"Setdb1","Setdb1",757.114007997168,-0.000345427392740141,0.00893681291597186,NA,0.712934075709917,0.998247310877139
"Setdb2","Setdb2",82.1405906502233,-0.000767815815198012,0.018789307679839,NA,0.663450708587449,0.998247310877139
"Setmar","Setmar",84.934896568594,0.00054595667624151,0.0173448814554166,NA,0.744427516711367,0.998247310877139
"Setx","Setx",1516.68142930392,-0.000735922108112313,0.00989085680183796,NA,0.458494946085807,0.996521899093947
"Sez6","Sez6",3083.92346954943,-0.000508803769352154,0.00733297990977273,NA,0.49092879680722,0.996521899093947
"Sez6l","Sez6l",3632.84547458566,0.00153703143281746,0.0115506001526127,NA,0.167048039445669,0.943268616432049
"Sez6l2","Sez6l2",5815.00136347904,0.045182360293786,0.0667398206563059,NA,0.00240594720195013,0.218146525709478
"Sf1","Sf1",2468.1584464764,0.0176445425697461,0.0452528865624041,NA,0.00994840720574643,0.441645869381222
"Sf3a1","Sf3a1",1040.42165425434,0.00148528600107631,0.0117689811167979,NA,0.189679991069867,0.961032304365453
"Sf3a2","Sf3a2",427.095967707263,0.000826927632609982,0.0104174871430467,NA,0.42604883581303,0.996521899093947
"Sf3a3","Sf3a3",431.960102636847,0.000797054593369335,0.0120239268674922,NA,0.51243843206663,0.997006769779078
"Sf3b1","Sf3b1",6013.12012193387,0.000345709956165507,0.00700029673078853,NA,0.633422134568867,0.998247310877139
"Sf3b2","Sf3b2",3756.63023540466,-0.000268363093014158,0.00491784299397967,NA,0.601964751169758,0.998247310877139
"Sf3b3","Sf3b3",1300.7397724299,0.0010275795934075,0.00901952703660719,NA,0.236258233070939,0.972886051110891
"Sf3b4","Sf3b4",706.057488855325,0.000837766983851476,0.0106525886894764,NA,0.430896878063262,0.996521899093947
"Sf3b5","Sf3b5",433.132327222435,-8.16189046574666e-05,0.00975462166658752,NA,0.937510852985072,0.998742538972786
"Sf3b6","Sf3b6",613.677326112271,-0.00048163011754177,0.00977014578749475,NA,0.634759116324909,0.998247310877139
"Sfi1","Sfi1",349.074075853565,0.000314957773861037,0.0108781196564894,NA,0.783128994322808,0.998247310877139
"Sfmbt1","Sfmbt1",711.577290072122,0.000525374959466246,0.00989250810988717,NA,0.607146466605353,0.998247310877139
"Sfmbt2","Sfmbt2",72.1678580449051,0.00031054767798203,0.0189851076636914,NA,0.860194869119785,0.998742538972786
"Sfn","Sfn",28.4570923529867,0.00391901642531242,0.0373552628991578,NA,0.158270660608788,0.93742138905886
"Sfpq","Sfpq",2642.32784967048,0.000629695801753571,0.0113289503035244,NA,0.58812194715082,0.998247310877139
"Sfr1","Sfr1",1286.49674727319,-0.000481205167303939,0.00850471771409437,NA,0.582000261621458,0.998247310877139
"Sfrp1","Sfrp1",165.211169572686,0.00226956979442344,0.0206493675611815,NA,0.245412849858094,0.972886051110891
"Sfrp2","Sfrp2",31.3821907430999,1.22334253459575e-06,0.0212266381676591,NA,0.999471964546041,1
"Sfrp4","Sfrp4",47.8236474557201,0.00219392587287994,0.0266996543190898,NA,0.325262160271448,0.989466470167004
"Sfrp5","Sfrp5",84.7524625736416,0.0078966729235583,0.0499224653991471,NA,0.0579046085570947,0.812736529540805
"Sfswap","Sfswap",1210.50115325759,-3.13288941050417e-05,0.00847566875636252,NA,0.972491832813793,0.998742538972786
"Sft2d1","Sft2d1",358.589351111377,0.000559676524792529,0.0128359649167299,NA,0.67112277015052,0.998247310877139
"Sft2d2","Sft2d2",638.593447692188,0.00344316709722283,0.0203851286460551,NA,0.0932373369144117,0.882873451660865
"Sft2d3","Sft2d3",81.6984966355313,-0.000933228707655957,0.018482322768614,NA,0.594105290493219,0.998247310877139
"Sfta3-ps","Sfta3-ps",27.089393250442,0.00514132790920204,0.0439584472552165,NA,0.102759689547176,0.893688632623433
"Sfxn1","Sfxn1",865.86576912144,9.98669107662558e-05,0.00728168061982496,NA,0.897929718928226,0.998742538972786
"Sfxn2","Sfxn2",135.254225343977,-0.0012848144370099,0.0198615600949021,NA,0.486445594988574,0.996521899093947
"Sfxn3","Sfxn3",1619.82562596999,0.000574431822250405,0.00713798216380753,NA,0.417595076985499,0.996521899093947
"Sfxn4","Sfxn4",181.882389056135,-0.00108492680879304,0.0146857292871821,NA,0.455895806020915,0.996521899093947
"Sfxn5","Sfxn5",2450.22760810308,-0.00148280829174932,0.0119689656984772,NA,0.198139265866493,0.962517831193624
"Sgcb","Sgcb",1145.12088998787,-0.000383844863551456,0.00665104307659453,NA,0.573080490907849,0.998247310877139
"Sgcd","Sgcd",26.092299622775,0.000675135241801199,0.0277361726235764,NA,0.724866271176899,0.998247310877139
"Sgce","Sgce",410.968439782818,0.00262763156884649,0.0193378235998461,NA,0.161045738998145,0.940469236560279
"Sgcz","Sgcz",36.7377069806908,-0.00828512923997967,0.0564083932798409,NA,0.048366087577113,0.779672292472496
"Sgf29","Sgf29",141.412474787136,0.00166644366970084,0.018861399215407,NA,0.353153308792653,0.993556624921604
"Sgip1","Sgip1",2923.39450052524,-8.4801987341844e-05,0.00485919379609621,NA,0.870575985850743,0.998742538972786
"Sgk1","Sgk1",1817.73246646153,0.0102246612624636,0.0740497544066495,NA,0.0243949252520496,0.628385295637128
"Sgk2","Sgk2",38.1136324255564,-0.000698091772511072,0.0229573297861836,NA,0.716224832548536,0.998247310877139
"Sgk3","Sgk3",343.20529368663,0.00211503231359113,0.021979858324573,NA,0.297433254110941,0.986622875283746
"Sgms1","Sgms1",665.025763135738,0.00101586956504239,0.0120265958927388,NA,0.39411052273101,0.996521899093947
"Sgms2","Sgms2",82.5122326186375,0.00298729458694587,0.0283656862214009,NA,0.221698200952539,0.971663244051397
"Sgo2a","Sgo2a",21.9814103672419,-0.00413345700849637,0.0396915472032899,NA,0.1427106223666,0.932677877106025
"Sgpl1","Sgpl1",674.573322304901,-0.000926565776325808,0.0105795741342913,NA,0.374695861558868,0.994646810600765
"Sgpp1","Sgpp1",786.982369430495,-0.001312529938188,0.0118691058856981,NA,0.252742203837996,0.972886051110891
"Sgpp2","Sgpp2",523.198283868913,0.00634541812964303,0.0321931472848501,NA,0.0589018700751782,0.813890072413564
"Sgsh","Sgsh",143.348514039737,-0.00624466156909312,0.0362948351023393,NA,0.0747010892257461,0.846656909456221
"Sgsm1","Sgsm1",1945.15765754999,0.00593932558200195,0.0310716429843263,NA,0.0641828223708505,0.820213482653766
"Sgsm2","Sgsm2",1741.44944575931,-0.000135898269115621,0.0060108200988411,NA,0.831480994591951,0.998742538972786
"Sgsm3","Sgsm3",802.080310959321,0.000572468746850045,0.00866328055554119,NA,0.514655608816433,0.99759815844531
"Sgta","Sgta",1756.09931102869,0.000725780538571383,0.00828468068732969,NA,0.372675830676613,0.99435544889908
"Sgtb","Sgtb",2268.52807118591,-0.00016307977736687,0.00697339312584702,NA,0.825881318307608,0.998742538972786
"Sh2b1","Sh2b1",1097.98361529484,0.000606310708569119,0.00766682429781,NA,0.426106404109002,0.996521899093947
"Sh2b2","Sh2b2",97.5158063262725,0.000858813384215968,0.0189423162133769,NA,0.62866958890637,0.998247310877139
"Sh2b3","Sh2b3",350.076819690686,0.0004818207571521,0.0109176155076316,NA,0.671235033149907,0.998247310877139
"Sh2d3c","Sh2d3c",313.659735675941,-0.00061450049707057,0.014955390015583,NA,0.682311819067554,0.998247310877139
"Sh2d4b","Sh2d4b",19.302487063726,0.00206410433275045,0.0349105229749052,NA,0.321519342508194,0.987962627146992
"Sh2d5","Sh2d5",1450.89280675113,0.00401173353028025,0.0222307406632421,NA,0.0781783206155309,0.851750900950391
"Sh3bgr","Sh3bgr",24.1602907373522,-0.00227032576750316,0.0320339157758091,NA,0.313059180840884,0.986726839007376
"Sh3bgrl","Sh3bgrl",1531.36567565365,-0.00183846981220651,0.0124256839905692,NA,0.12821314556067,0.920132476755746
"Sh3bgrl2","Sh3bgrl2",860.089779478634,0.000275199881586674,0.00831364816505003,NA,0.753984674907714,0.998247310877139
"Sh3bgrl3","Sh3bgrl3",1034.03678893443,0.00182481258716516,0.0161108858743411,NA,0.241533413680202,0.972886051110891
"Sh3bp1","Sh3bp1",258.087250860484,0.00193233345288785,0.0190424231970138,NA,0.287203786791736,0.982180795633015
"Sh3bp2","Sh3bp2",67.6267177619366,-0.00191687865307606,0.0239614301900556,NA,0.361724336654244,0.993652237800465
"Sh3bp4","Sh3bp4",388.796455985902,0.000617427508729195,0.0121887682443957,NA,0.621709548641277,0.998247310877139
"Sh3bp5","Sh3bp5",857.070617120825,-0.0022501707867104,0.015748492580626,NA,0.142763700916344,0.932677877106025
"Sh3bp5l","Sh3bp5l",668.840399114362,-0.00176853261287647,0.0144614572154261,NA,0.205967087925494,0.966168737410259
"Sh3d19","Sh3d19",438.824621834191,0.000450260354265917,0.0112669877428816,NA,0.701201774878877,0.998247310877139
"Sh3d21","Sh3d21",17.8716565003452,0.0016128159799929,0.0304362875097562,NA,0.435936168886004,0.996521899093947
"Sh3gl1","Sh3gl1",505.771770185688,0.0042950039904294,0.0264643304552891,NA,0.0999060740861102,0.883417246609825
"Sh3gl2","Sh3gl2",5372.19452385529,0.000349339867579421,0.00506527728897754,NA,0.504307180830885,0.996521899093947
"Sh3gl3","Sh3gl3",540.812299895806,-0.00153305380347245,0.0156958596524332,NA,0.315084537602355,0.98742620542196
"Sh3glb1","Sh3glb1",1644.49694128556,-0.00167016609218215,0.0123539140330036,NA,0.16127231377465,0.940755163685461
"Sh3glb2","Sh3glb2",2581.650860395,-0.000109257556587727,0.00473629248426523,NA,0.829418063322344,0.998742538972786
"Sh3kbp1","Sh3kbp1",788.771882153821,0.000206689719360182,0.00738503511565481,NA,0.791767179230261,0.998247310877139
"Sh3pxd2a","Sh3pxd2a",961.257106824674,0.000126973594659357,0.0110943876665287,NA,0.913852567312906,0.998742538972786
"Sh3pxd2b","Sh3pxd2b",401.61629146915,-0.000689981276880642,0.0120330465993088,NA,0.574496261616148,0.998247310877139
"Sh3rf1","Sh3rf1",530.090073823698,-0.000610998838589482,0.0124351739416737,NA,0.63206126446839,0.998247310877139
"Sh3rf2","Sh3rf2",135.929282485744,-0.00215126797710871,0.0208700918909256,NA,0.272778330581078,0.981456352744207
"Sh3rf3","Sh3rf3",419.975973905447,-0.000188666555828179,0.0115909708183098,NA,0.877074632751212,0.998742538972786
"Sh3tc1","Sh3tc1",34.9331876582373,0.0139016089611031,0.0727361685571339,NA,0.0224645919318361,0.60777270720897
"Sh3tc2","Sh3tc2",70.5496876606184,-0.00518971965583299,0.0377939123924917,NA,0.107623093966882,0.901177150207053
"Sh3yl1","Sh3yl1",129.400653391309,-0.00923145662009613,0.0459556728764638,NA,0.0448618205452378,0.766319875765445
"Shank1","Shank1",6335.35678414215,0.000936563154624738,0.0122014272910384,NA,0.442614618969377,0.996521899093947
"Shank2","Shank2",2665.61463328847,0.000183357513169379,0.00849830778882834,NA,0.839501395804637,0.998742538972786
"Shank3","Shank3",4041.88821346226,0.00209705306260985,0.0155844654954933,NA,0.165495421523795,0.942822692905436
"Sharpin","Sharpin",491.117169746006,-0.000642491805317576,0.00919445422935611,NA,0.488728256809684,0.996521899093947
"Shb","Shb",161.897755901057,4.98266429893768e-05,0.0134827956894302,NA,0.971446933697217,0.998742538972786
"Shc1","Shc1",226.283470238059,0.00254718518653207,0.0220316723265917,NA,0.219314515567962,0.971663244051397
"Shc2","Shc2",761.679579045748,-0.000264474955335434,0.00773563366577185,NA,0.745829545263295,0.998247310877139
"Shc3","Shc3",516.3217017404,-0.000690941433214748,0.0191239448588493,NA,0.697886289527061,0.998247310877139
"Shc4","Shc4",136.242302752725,5.88987582356364e-05,0.0134475714447516,NA,0.966177557983606,0.998742538972786
"Shcbp1","Shcbp1",12.26701013485,-0.00543939444301041,0.0560354223494488,NA,0.0638034027295378,0.819587207582854
"Shcbp1l","Shcbp1l",35.4342418434714,-0.00590105526212911,0.0442651694538204,NA,0.0880748704288077,0.870594944289601
"Shd","Shd",364.462973443969,-0.00545003773109811,0.0303803014880618,NA,0.0752749365911817,0.846656909456221
"She","She",81.9482653412608,-0.00175546477651531,0.0216206344519758,NA,0.374488745175467,0.994589029055351
"Shf","Shf",370.249896692027,-0.00557867415913741,0.0296699892741955,NA,0.0677547779030126,0.825175299649466
"Shfl","Shfl",1369.57635377736,0.000814283020712999,0.0097464087658247,NA,0.398936083694421,0.996521899093947
"Shh","Shh",73.1667040087524,-0.00284204475435724,0.0280950047344328,NA,0.237238085954986,0.972886051110891
"Shisa2","Shisa2",80.814859404765,-0.0204366211331282,0.0809846838129065,NA,0.0142514757114439,0.521114634737096
"Shisa3","Shisa3",18.9958915524232,-0.00115346462781416,0.0294326772545837,NA,0.55818770791058,0.998247310877139
"Shisa4","Shisa4",1246.13035937168,-0.00141135080968273,0.0143334898422432,NA,0.312888841026164,0.986726839007376
"Shisa5","Shisa5",783.691132603584,0.00839835855058731,0.0373052659129001,NA,0.0406061039696895,0.743001337900608
"Shisa6","Shisa6",628.495738852854,0.000541239972709814,0.0108916755122793,NA,0.630918472821209,0.998247310877139
"Shisa7","Shisa7",2647.57485919375,0.00686378479709109,0.0302778794178595,NA,0.0419694789265813,0.750688253526065
"Shisa8","Shisa8",50.8143079079782,-0.119649828757762,0.232075134202301,NA,0.000691070189305455,0.105587551039074
"Shisa9","Shisa9",1204.28823809668,0.0011689663387193,0.0123302224782774,NA,0.333421155262975,0.989742649218604
"Shisal1","Shisal1",1143.52049515327,0.00181077853003765,0.0153798346300479,NA,0.223631750283321,0.972028125394761
"Shkbp1","Shkbp1",195.767518437951,0.00722130888243975,0.0415517812649055,NA,0.0648132498622953,0.82031857837848
"Shld1","Shld1",84.6239758654693,0.00171588658197955,0.0206165976643964,NA,0.370523992067108,0.994151009597007
"Shld2","Shld2",83.9561639320017,-0.00300666168361564,0.0284536503527372,NA,0.21999168549524,0.971663244051397
"Shld3","Shld3",36.4926789068402,0.000154786518523829,0.0228405535791979,NA,0.934686452062167,0.998742538972786
"Shmt1","Shmt1",28.2765304271895,0.00228467917423171,0.030592741163608,NA,0.315539266971801,0.987962627146992
"Shmt2","Shmt2",301.252950613821,0.000366471924186636,0.00995177269485887,NA,0.725895532479536,0.998247310877139
"Shoc2","Shoc2",1082.9733094126,-0.00103008250294399,0.0105850754195204,NA,0.318342332970336,0.987962627146992
"Shox2","Shox2",217.683329340787,0.00146805588865393,0.0221044352862411,NA,0.456556353116096,0.996521899093947
"Shpk","Shpk",61.7154458842629,0.000968775107790709,0.0209491650747699,NA,0.606241134529106,0.998247310877139
"Shprh","Shprh",1115.14917747731,-0.00269646822253657,0.0189666721908705,NA,0.144879406038263,0.936588186309197
"Shq1","Shq1",96.8315753788928,-0.000341673931772335,0.0154237629968581,NA,0.824766315530415,0.998742538972786
"Shroom1","Shroom1",120.990853828938,0.000860367930957833,0.0174700318259101,NA,0.609664276936376,0.998247310877139
"Shroom2","Shroom2",1555.32120269936,-0.00173344572754837,0.0131760439824995,NA,0.173087264505517,0.950460025777208
"Shroom3","Shroom3",93.4021162238242,-0.000809568320005634,0.0179878051514807,NA,0.637513506851852,0.998247310877139
"Shroom4","Shroom4",122.666715556893,-0.00018573341988029,0.0147849374596437,NA,0.901216754441708,0.998742538972786
"Shtn1","Shtn1",844.558422142804,-0.000985422970518153,0.0123374750370917,NA,0.422584874549721,0.996521899093947
"Siae","Siae",379.354166718005,1.38502366244783e-05,0.00881102236709061,NA,0.988294906281586,1
"Siah1a","Siah1a",429.158718781366,-0.00074020179997161,0.0106907754515484,NA,0.493512481608716,0.996521899093947
"Siah1b","Siah1b",62.7655180135479,0.000492727001527514,0.0199963980461358,NA,0.785921821387427,0.998247310877139
"Siah2","Siah2",219.550281765888,0.000184295639614667,0.013404457658928,NA,0.894060735309517,0.998742538972786
"Siah3","Siah3",173.849374866318,-0.00231851076126387,0.0203893618050641,NA,0.231504478875592,0.972886051110891
"Sidt1","Sidt1",703.84793990446,0.00130685817073872,0.0131561299126192,NA,0.308904786543395,0.986622875283746
"Sidt2","Sidt2",1125.90437097782,0.000435619311276184,0.00703483816108169,NA,0.543014241702739,0.998247310877139
"Sigirr","Sigirr",20.92229551605,0.000581254836472726,0.0262368336090111,NA,0.763165535832505,0.998247310877139
"Siglec1","Siglec1",11.0252724776848,0.00376835354559161,0.0474594707783342,NA,0.117512585594047,0.911553514144486
"Siglece","Siglece",13.8851918658135,-0.000564830632346972,0.0284294556603371,NA,0.764539993474743,0.998247310877139
"Siglech","Siglech",221.306720876164,0.00217322864688896,0.019997254622431,NA,0.252590951421668,0.972886051110891
"Sigmar1","Sigmar1",466.984746886087,0.00025898977158932,0.00852252406756448,NA,0.774084004685197,0.998247310877139
"Sik1","Sik1",358.536700441321,-0.000661416255057988,0.0248550609256436,NA,0.733266105728369,0.998247310877139
"Sik2","Sik2",621.456281726889,-0.00112705739829901,0.0232771788053341,NA,0.567698333745204,0.998247310877139
"Sik3","Sik3",2660.00457044212,0.00191494940696287,0.0137335198380544,NA,0.15040971503014,0.93742138905886
"Sike1","Sike1",915.601721140964,0.000620555739082212,0.00811356462270528,NA,0.44325109827954,0.996521899093947
"Sil1","Sil1",284.760174754445,0.000191911709766728,0.0107901653166955,NA,0.86652799912576,0.998742538972786
"Sim1","Sim1",15.6298455651961,-0.00209678858441548,0.0332163020090198,NA,0.330830784154164,0.989742649218604
"Simc1","Simc1",373.627859665533,0.000421549070324704,0.00992402069917504,NA,0.684383092035938,0.998247310877139
"Sin3a","Sin3a",641.312513439482,0.000599526311067115,0.00956474805212378,NA,0.538971454016466,0.998247310877139
"Sin3b","Sin3b",1239.70923597986,0.000141498294432982,0.0079598068253661,NA,0.867768608864881,0.998742538972786
"Sinhcaf","Sinhcaf",23.9115203359744,1.33551493923936e-06,0.0237194813220229,NA,0.999438912327937,1
"Sipa1","Sipa1",209.837106757913,0.00227467235997012,0.0199117024939144,NA,0.230843984651276,0.972886051110891
"Sipa1l1","Sipa1l1",5791.59390465422,0.00364476780015439,0.0220535020303933,NA,0.0985163585157899,0.882873451660865
"Sipa1l2","Sipa1l2",1042.74677624621,-0.000216904225169348,0.00806125771240225,NA,0.799918618072304,0.998247310877139
"Sipa1l3","Sipa1l3",1099.49944347086,0.00639874076904592,0.0311636622778192,NA,0.0537980203604759,0.798969105114622
"Sirpa","Sirpa",5852.25962652506,0.00052509272213266,0.00683966703969432,NA,0.44192823594624,0.996521899093947
"Sirt1","Sirt1",338.261087635946,1.47666450093466e-05,0.0112998581770523,NA,0.990140810867479,1
"Sirt2","Sirt2",2096.52831551976,-0.000682362811326882,0.00754515539224507,NA,0.356349115296933,0.993652237800465
"Sirt3","Sirt3",712.086654882077,0.000771150201070753,0.00982818495270653,NA,0.431630932975956,0.996521899093947
"Sirt4","Sirt4",172.981137741808,0.00150009695468733,0.0165537040492561,NA,0.350317981703891,0.99180236928601
"Sirt5","Sirt5",183.079754265656,0.000424274360031449,0.0140972784828099,NA,0.767728774999135,0.998247310877139
"Sirt6","Sirt6",203.805503516411,0.00110059013733556,0.0143219933858587,NA,0.438131369354694,0.996521899093947
"Sirt7","Sirt7",543.832653360614,0.00165870895497146,0.0144907613181928,NA,0.237090514240085,0.972886051110891
"Siva1","Siva1",89.6040302022589,0.000198066076628756,0.0164834506757764,NA,0.902583637893713,0.998742538972786
"Six3","Six3",223.09960591408,0.000826732223962718,0.0153051476281836,NA,0.58719353719314,0.998247310877139
"Six3os1","Six3os1",116.87868092975,0.00155736836069197,0.0205606677131661,NA,0.412986161415578,0.996521899093947
"Six4","Six4",52.1833333894734,0.0025566649820976,0.0292169448702512,NA,0.27753021492567,0.981456352744207
"Six5","Six5",54.3545212478027,0.000964511115386655,0.0214342407570463,NA,0.611400887670577,0.998247310877139
"Ska2","Ska2",253.306692994489,0.00100140793206103,0.0141752502882996,NA,0.478404646091346,0.996521899093947
"Skap1","Skap1",26.4023037026257,0.00123221375811491,0.0257490054501367,NA,0.543090534585716,0.998247310877139
"Skap2","Skap2",323.37477060012,0.00980097416058159,0.0425931965689431,NA,0.0361821587574518,0.708252440857958
"Ski","Ski",2367.69698999985,-0.000820271430351877,0.00935408621697525,NA,0.37288258310025,0.99435544889908
"Skida1","Skida1",137.376196537961,-0.000531494020957015,0.015780527898576,NA,0.734509439112859,0.998247310877139
"Skil","Skil",1467.68496467244,-0.000571292885403929,0.0111141346025046,NA,0.618307854872758,0.998247310877139
"Skiv2l","Skiv2l",1089.89281525713,-0.000247369180677423,0.00707139492184874,NA,0.739709932015788,0.998247310877139
"Skp1","Skp1",5017.06869885223,-0.00020620730797913,0.00534567435378001,NA,0.713817960025523,0.998247310877139
"Skp2","Skp2",171.303964294705,-0.000878732648921466,0.0161864098702386,NA,0.58097731615337,0.998247310877139
"Sla","Sla",134.997577428469,-0.00198818621332298,0.0203134469004999,NA,0.298586627085628,0.986622875283746
"Slain1","Slain1",1085.03256458548,0.000830624573057901,0.0102466566559067,NA,0.415116489354436,0.996521899093947
"Slain2","Slain2",530.099657220449,0.00032266030616625,0.00871039502321758,NA,0.724833460976184,0.998247310877139
"Slamf9","Slamf9",21.239824949509,-0.000518107318479662,0.0266465639611743,NA,0.787029614236259,0.998247310877139
"Slbp","Slbp",470.628505192762,-0.000147373379280651,0.0079635244587543,NA,0.862344596759048,0.998742538972786
"Slc10a3","Slc10a3",48.9447991209399,-0.00109344276714079,0.021810767974175,NA,0.569691883429155,0.998247310877139
"Slc10a4","Slc10a4",93.0938455909467,0.000901826751921039,0.0186039110304501,NA,0.60790340665951,0.998247310877139
"Slc10a7","Slc10a7",87.8633581829048,0.0436040988677649,0.123373112033959,NA,0.0044505003924542,0.302836639306392
"Slc11a1","Slc11a1",56.4889175276966,0.00392769826946654,0.0344451188043065,NA,0.160233912388685,0.940175993591489
"Slc11a2","Slc11a2",757.844254116888,-0.000155202057488754,0.00859743491304256,NA,0.865677311353304,0.998742538972786
"Slc12a2","Slc12a2",1966.7585410374,-0.000449794583909049,0.00879592101743517,NA,0.621493013383119,0.998247310877139
"Slc12a4","Slc12a4",344.407773156224,0.00266900865725277,0.0194944531478713,NA,0.158128148417613,0.93742138905886
"Slc12a5","Slc12a5",10026.7023023723,-5.00123015267223e-05,0.00536875177127148,NA,0.930605331785734,0.998742538972786
"Slc12a6","Slc12a6",2448.34646018165,6.04943898432257e-05,0.00696305027170088,NA,0.935315196537198,0.998742538972786
"Slc12a7","Slc12a7",87.3665519290851,0.00551302585768674,0.0386382441794164,NA,0.0985128219745494,0.882873451660865
"Slc12a8","Slc12a8",23.4744625580415,0.000952971427461904,0.0252275902616867,NA,0.630093606488434,0.998247310877139
"Slc12a9","Slc12a9",455.808034138301,0.000260323800393458,0.00835048859891014,NA,0.768266729706816,0.998247310877139
"Slc13a3","Slc13a3",241.213789869166,0.000404896398334985,0.0130978591720374,NA,0.764326076977748,0.998247310877139
"Slc13a4","Slc13a4",202.441093600241,0.00290991494889452,0.0252205878373571,NA,0.207343331284346,0.967353253216287
"Slc13a5","Slc13a5",179.338368856876,-0.00961931889954704,0.0469864607764762,NA,0.0423606870927016,0.755456024582524
"Slc14a1","Slc14a1",256.20238773655,0.00052673845166045,0.0131543487998606,NA,0.696317607213071,0.998247310877139
"Slc15a2","Slc15a2",398.333409419945,0.00173781706373639,0.0206495447436031,NA,0.365304670526035,0.994151009597007
"Slc15a3","Slc15a3",35.0657509539299,0.00380222708606648,0.0370205402564781,NA,0.164818737258231,0.942822692905436
"Slc15a4","Slc15a4",273.272627082558,0.00142873946462626,0.0178232260175511,NA,0.404209756619273,0.996521899093947
"Slc16a1","Slc16a1",694.987440839378,-0.00389760796049876,0.0248884322340198,NA,0.110548663006298,0.901177150207053
"Slc16a10","Slc16a10",54.5493976637696,0.00153454575013067,0.0232253307091358,NA,0.447989288867201,0.996521899093947
"Slc16a11","Slc16a11",301.065963199075,-0.00839972854136093,0.0388740974714348,NA,0.0438078498184566,0.763710935981219
"Slc16a12","Slc16a12",50.565429292778,1.24804318458629e-06,0.0195035757060517,NA,0.999441914365707,1
