"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Aco1","Aco1",470.638314860595,0.011404781928985,0.0437758993026979,NA,0.637903481978781,0.915819286152895
"Aco2","Aco2",7784.43268176224,-0.0307073064163343,0.0275272933569612,NA,0.156084482416193,0.618735540707491
"Acot1","Acot1",137.988743535739,-0.00861563742348921,0.0551720464777542,NA,0.656498538176997,0.918484301829205
"Acot11","Acot11",867.306684027755,-0.0484775137676038,0.0546325238116197,NA,0.0751049255492081,0.481911337086999
"Acot13","Acot13",705.190632582971,0.00616601271037909,0.042736129843029,NA,0.798793378427449,0.954986187544884
"Acot2","Acot2",111.083437094947,-0.0233764930745444,0.0622611079388516,NA,0.233244277786625,0.703741434350482
"Acot3","Acot3",46.7005152361034,0.00238986054095826,0.0590980974675192,NA,0.881483851416768,0.973815725776056
"Acot4","Acot4",65.449300630669,0.0120746803200547,0.0608718252179442,NA,0.470480944432211,0.851183218379577
"Acot5","Acot5",28.5796366626294,-0.00518039918017208,0.0626443606612387,NA,0.710226114034094,0.932505212770031
"Acot6","Acot6",149.447718415124,0.000942797857691471,0.0520711487457883,NA,0.963539147351024,0.990594445143503
"Acot7","Acot7",3779.10827103534,-0.0856283725617972,0.0483345389376396,NA,0.00517483969723574,0.145536642104559
"Acot8","Acot8",117.43704973347,0.00107631460116906,0.0523655973095927,NA,0.958042499463207,0.99000579776663
"Acot9","Acot9",275.72987207145,0.020274412107757,0.0524453707166247,NA,0.371256852236316,0.802598680665782
"Acox1","Acox1",3502.37064115518,0.00441280736782316,0.0298640104979837,NA,0.844022896552361,0.963956287372746
"Acox3","Acox3",677.983258770126,0.165870279709412,0.0800207091249251,NA,0.000164973933758642,0.0182044153293391
"Acp1","Acp1",1008.32924333186,0.027261713105776,0.0407747684885047,NA,0.283580861639771,0.745943015519244
"Acp2","Acp2",1550.5011393688,0.0842038770034868,0.0477452091042679,NA,0.00562332911589008,0.15093699265455
"Acp6","Acp6",215.38528430515,-0.00195097428869424,0.0500510217025662,NA,0.928379319060954,0.984635464838233
"Acp7","Acp7",23.4741040799367,-0.00386688342661978,0.0629989129139949,NA,0.774224848045394,0.949349178594081
"Acr","Acr",16.4450463392365,0.149633299951948,0.315744950461187,NA,0.000698261474042101,0.0445597382430883
"Acrbp","Acrbp",81.4428457486596,-0.0399113111994275,0.0705786939051541,NA,0.0788988895076148,0.491646086204491
"Acsbg1","Acsbg1",2537.72085476288,-0.0473436212632622,0.0409789430397211,NA,0.0766782580963322,0.486977426519072
"Acsf2","Acsf2",277.544554133691,-0.00730035028268407,0.0499406118224816,NA,0.740202936577883,0.942001014113612
"Acsf3","Acsf3",262.151801361924,0.0177754019792145,0.0499414334613135,NA,0.442967359082704,0.841751106865311
"Acsl1","Acsl1",842.032190214262,0.0439764522617031,0.0433152821215043,NA,0.100805228968966,0.531275319508085
"Acsl3","Acsl3",3756.13989254864,-0.0659939768819447,0.0447523924218129,NA,0.0210655380681526,0.288928376338935
"Acsl4","Acsl4",1621.58301825544,0.0110637707727047,0.0345477311161988,NA,0.644507272171881,0.917030451763218
"Acsl5","Acsl5",990.751944873959,-0.0200532077227521,0.0367260278488227,NA,0.41579195466774,0.83005037474005
"Acsl6","Acsl6",4425.11657926688,-0.0275581856401586,0.0320537695792734,NA,0.242999345981752,0.714491498274593
"Acss1","Acss1",449.741845573729,-0.0417734748970909,0.0539876563558552,NA,0.110918737530035,0.550135642837669
"Acss2","Acss2",886.932977898968,-0.00291568791084448,0.0389287547161819,NA,0.904866454075903,0.978202024348368
"Acss3","Acss3",64.0197273070787,0.0168388318737308,0.0629629159622866,NA,0.326859879675869,0.77309087982748
"Acta1","Acta1",70.2987108671053,0.0049769129911303,0.0593714177956024,NA,0.757376206072716,0.946254740967269
"Acta2","Acta2",212.965071695144,0.0556062038073202,0.0730367488851831,NA,0.0378226405151434,0.368260880996096
"Actb","Actb",12754.5653876538,-0.0260583780084943,0.0391093106454038,NA,0.301620749559204,0.757115243003696
"Actg1","Actg1",15081.4512899319,0.0120185914097963,0.038442925244282,NA,0.624652391058442,0.911416729652376
"Actl6a","Actl6a",174.044119190499,-0.0227715561869885,0.0548920354906884,NA,0.306429958734295,0.75893277823753
"Actl6b","Actl6b",865.944404584448,-0.0184579834026438,0.0421668478170404,NA,0.457584593465302,0.845085099669663
"Actn1","Actn1",1226.37368904022,-0.0453170135894176,0.0531135128243363,NA,0.091665268560709,0.515255535569414
"Actn2","Actn2",287.116646182047,-0.0304322304851473,0.0530394266254,NA,0.211556641363152,0.683259152695222
"Actn3","Actn3",15.4433926223338,0.0118804414526234,0.0704763187029788,NA,0.333404257476521,0.777637453486371
"Actn4","Actn4",2099.08787147304,-0.0355050510338524,0.0408917779769749,NA,0.17155213758163,0.639897527270447
"Actr10","Actr10",2142.60464681198,0.00397960297115335,0.0313926468058356,NA,0.862647980957329,0.968084004971745
"Actr1a","Actr1a",3334.66647808928,-0.0169911622927372,0.0283733073844655,NA,0.436669109524978,0.839042800866668
"Actr1b","Actr1b",4385.63994493705,-0.0333856916597951,0.0281028305397421,NA,0.129463311518122,0.580146403546158
"Actr2","Actr2",5403.86979152215,0.00929458724806081,0.0296889462080066,NA,0.677899431585017,0.924096198856838
"Actr3","Actr3",3240.77614940546,0.0221455182209247,0.0344023616624964,NA,0.360262736757621,0.795500352274957
"Actr3b","Actr3b",1288.56855440346,0.0596042837714467,0.0450167971662774,NA,0.0344936365864729,0.355449990505223
"Actr5","Actr5",117.755644037726,0.0137149135781133,0.05515242643922,NA,0.498383173183268,0.865592810348904
"Actr6","Actr6",292.788123066106,-0.000693330759588983,0.0455522838766568,NA,0.976419477984183,0.993106669984553
"Actr8","Actr8",830.050745016421,0.0268547637322351,0.044803609664621,NA,0.28866434478777,0.750347855173836
"Actrt3","Actrt3",16.1294569187395,-0.000568193628765792,0.0667035055770716,NA,0.958050951930697,0.99000579776663
"Acvr1","Acvr1",391.031613736456,-0.027003212737963,0.0496338944431011,NA,0.271879286156563,0.733883795917483
"Acvr1b","Acvr1b",2047.93049425708,0.0783495015425422,0.0488743357946236,NA,0.00948797242063835,0.194534040985733
"Acvr1c","Acvr1c",520.251960072905,0.00704432920957641,0.0451024326696595,NA,0.766609014216877,0.948191580595172
"Acvr2a","Acvr2a",974.323804619082,0.0115440049347251,0.0425916093738354,NA,0.63636341551409,0.915161071692561
"Acvr2b","Acvr2b",88.9773498529096,0.0130072478803956,0.0622506722887431,NA,0.423992118295112,0.835030907297818
"Acvrl1","Acvrl1",251.689132092019,0.0209990596012631,0.0522026630894026,NA,0.358923150805515,0.79444057198769
"Acy1","Acy1",154.431379168159,-0.00927580015467133,0.0538735711210159,NA,0.646296850845105,0.917030451763218
"Acy3","Acy3",33.2542758870359,0.00499376119378891,0.0607938593150251,NA,0.741487054112428,0.942784320551103
"Acyp1","Acyp1",218.551827585272,-0.00132312185649447,0.0493150742611957,NA,0.95213407396065,0.989202919803101
"Acyp2","Acyp2",268.622774442647,-0.010723367456263,0.0508445004385232,NA,0.624735031436557,0.911416729652376
"Adal","Adal",308.598128256835,-0.0480974517921917,0.0599519733248332,NA,0.070854551814681,0.475325427065976
"Adam10","Adam10",1399.41939887103,0.0317322886003839,0.0406205935741859,NA,0.216914048089411,0.687565175372181
"Adam11","Adam11",2518.54251696646,0.0107724722302126,0.0380596811051656,NA,0.660194914435045,0.919873031513592
"Adam12","Adam12",75.6618946690239,0.0112953604879069,0.0604991011536822,NA,0.499505403401823,0.866112343732596
"Adam15","Adam15",1339.40366457108,-0.0389677285117202,0.0370275588168558,NA,0.126642919268355,0.574466453660908
"Adam17","Adam17",314.328953091114,0.0143258292299535,0.0478322102935107,NA,0.541303223574765,0.884278775189038
"Adam19","Adam19",289.221089454397,-0.0269936370188248,0.054326596504207,NA,0.247534548716624,0.718839352670465
"Adam1a","Adam1a",190.343373807794,-0.481514153389504,0.129194408679826,NA,2.82934549190344e-07,0.000145026773762405
"Adam22","Adam22",4169.21550038701,0.0219989604046965,0.0346967534775745,NA,0.364885321165952,0.798984975715364
"Adam23","Adam23",2632.77914054426,0.0586002394382674,0.0418503163651354,NA,0.0337208227528082,0.351519387474568
"Adam33","Adam33",92.7869328589244,0.00597460643257542,0.0547578993042937,NA,0.75682622691103,0.946076867089368
"Adam8","Adam8",52.7348512811813,-0.128795168824832,0.199600051243958,NA,0.00214974689650003,0.0878088099570073
"Adam9","Adam9",1090.23410589648,0.00130424090581478,0.0393976850068184,NA,0.957350014668358,0.99000579776663
"Adamts1","Adamts1",294.003456039626,-0.0201302901382342,0.0601289915966107,NA,0.300989981274175,0.757115243003696
"Adamts10","Adamts10",395.916146442683,0.0114266024319134,0.0473001096036656,NA,0.624733977730494,0.911416729652376
"Adamts14","Adamts14",11.7705246648319,0.00734553386559267,0.0706024031061394,NA,0.478770042726928,0.854838905820192
"Adamts15","Adamts15",129.95343941422,-0.0371454509876346,0.0659908969051672,NA,0.103496115415754,0.536209088345722
"Adamts16","Adamts16",74.1673626249459,0.013187985393303,0.0604870468045875,NA,0.444705220890345,0.841765157183706
"Adamts17","Adamts17",78.0854001635682,-0.00407297095224933,0.0568903258696447,NA,0.818176672886877,0.957786888529166
"Adamts18","Adamts18",33.3144249518671,0.0281432952680642,0.081554323367229,NA,0.0902311871650258,0.513315719843078
"Adamts19","Adamts19",28.7056444107992,-0.00351345707342056,0.0618929740327654,NA,0.804185778174726,0.955956264538534
"Adamts2","Adamts2",223.664055117219,0.0048550277158179,0.0484663571903265,NA,0.829261949921072,0.960252918452684
"Adamts20","Adamts20",265.216120676216,0.0203083179777862,0.0525416276252159,NA,0.369841466013261,0.802078542715317
"Adamts3","Adamts3",253.283518920256,0.0421373931826805,0.0686635591537898,NA,0.0759051727844852,0.484196385204926
"Adamts4","Adamts4",482.827370448194,0.0252577099657776,0.0515194720444799,NA,0.289310216109231,0.750501347563315
"Adamts5","Adamts5",52.1184183489508,0.0156490901404477,0.0618709685388312,NA,0.365450518593437,0.799269796562635
"Adamts6","Adamts6",135.378716888582,0.018400233476274,0.0564676639301945,NA,0.372461943765267,0.804023948706709
"Adamts8","Adamts8",52.6168296716207,0.00587319918228658,0.0571772104774089,NA,0.740354686786455,0.942118681271464
"Adamts9","Adamts9",90.9716328724278,-0.0110648083560309,0.058124147257001,NA,0.540025535806776,0.883886724907128
"Adamtsl1","Adamtsl1",194.284744689111,0.0489172403906003,0.0695773616389044,NA,0.0548201768277243,0.424509069099678
"Adamtsl2","Adamtsl2",83.3088023717374,0.000506332084004321,0.0569256075781207,NA,0.97692514289009,0.993230905138302
"Adamtsl3","Adamtsl3",49.6337392198177,-0.00879219855107794,0.0616023485977738,NA,0.568566135033253,0.891482571618565
"Adamtsl4","Adamtsl4",190.615760315511,0.0128368411377007,0.0572026244842688,NA,0.498757064108951,0.865701962843584
"Adamtsl5","Adamtsl5",101.871402723689,-0.0192510888931179,0.0575823821965498,NA,0.343881534975078,0.784125054817957
"Adap1","Adap1",2323.38307040772,-0.06555867474192,0.0385083046934765,NA,0.0158128953109161,0.254061583913506
"Adap2","Adap2",57.1614963123342,0.00686339045929823,0.0619470813660721,NA,0.64153017105963,0.916966305490466
"Adar","Adar",3658.85861636084,-0.00985127236076432,0.0364691330693805,NA,0.685303365827853,0.925333048725224
"Adarb1","Adarb1",4517.81032936373,-0.014818258393682,0.0429613492893827,NA,0.546110844068899,0.886384199413157
"Adarb2","Adarb2",466.653026732107,0.0069453547534328,0.0481245049140365,NA,0.760204639020412,0.946717007791789
"Adat1","Adat1",123.913001935662,0.0163900990041574,0.0554711053083369,NA,0.427214042656468,0.836022318947253
"Adat2","Adat2",63.8251501685223,-0.0033662660812821,0.0576514977065027,NA,0.844206484969467,0.963958109094915
"Adat3","Adat3",18.679115728077,-0.00632996396773957,0.0684231704121051,NA,0.564586721149975,0.890361552111265
"Adck1","Adck1",478.982895550406,0.0110738708752346,0.0446417198757177,NA,0.645134091829544,0.917030451763218
"Adck2","Adck2",278.411391117441,-0.016863904765794,0.0478578019644568,NA,0.476917275660766,0.854168512376679
"Adck5","Adck5",164.327620152183,0.0098980166236393,0.0516744071010064,NA,0.644326404312096,0.917030451763218
"Adcy1","Adcy1",12971.0562468282,0.0143349203931538,0.04700418382548,NA,0.545256550025349,0.885497556939586
"Adcy2","Adcy2",2056.53146690306,-0.0184582183219611,0.0407087669360488,NA,0.458455847963777,0.845091256716334
"Adcy3","Adcy3",940.349666176294,-0.00341913264793418,0.0370558341265732,NA,0.888044911406676,0.975596905576057
"Adcy4","Adcy4",49.0044610669288,-0.00521552099809513,0.061450354416193,NA,0.723339321255874,0.936301852339382
"Adcy5","Adcy5",4577.42042192621,0.00180968806019297,0.039453496248407,NA,0.940852509339306,0.986644224788026
"Adcy6","Adcy6",818.270365338381,-0.0073718005944176,0.0418466542034704,NA,0.761998144722272,0.947274174235098
"Adcy7","Adcy7",186.887134691815,0.0229755043272995,0.0626768619804919,NA,0.234528664646958,0.705806909325787
"Adcy8","Adcy8",483.635476643231,0.0196723629794802,0.0485347788721737,NA,0.409428194244264,0.82598558131888
"Adcy9","Adcy9",919.512002471186,0.0249116565593638,0.0564102179780488,NA,0.261852186060547,0.727301726421809
"Adcyap1","Adcyap1",365.378654653792,0.0209424401933118,0.0496775790269028,NA,0.376739339749179,0.806682132948989
"Adcyap1r1","Adcyap1r1",3442.97780425804,0.0671265488889865,0.0385121825000074,NA,0.0137279320835075,0.238620560592894
"Add1","Add1",5969.43702143904,-0.0489444886437191,0.0321195402662676,NA,0.0443980165444389,0.387415970835329
"Add2","Add2",5112.21154625534,0.0255889870839966,0.0445529388667803,NA,0.310163807897566,0.76045408231636
"Add3","Add3",2308.10249369956,0.0694887939586735,0.0405535537819306,NA,0.0127821451592636,0.22999272173248
"Adgb","Adgb",25.2170556600076,0.0142907499076592,0.0715539139416676,NA,0.26987797479363,0.732552275276867
"Adgra1","Adgra1",1203.93239286439,-0.0210631768426644,0.0409405648961553,NA,0.400327957246054,0.821732363397141
"Adgra2","Adgra2",233.751372906409,-0.025865855580205,0.0554889425356144,NA,0.255256397930863,0.722933058307427
"Adgra3","Adgra3",291.96648737849,-0.0153839981836205,0.0456276940270916,NA,0.523854828704498,0.878337803378538
"Adgrb1","Adgrb1",6253.53064805204,-0.0931975565326657,0.0547824104142522,NA,0.00400232005748172,0.126159442252538
"Adgrb2","Adgrb2",5486.66270697597,-0.00716789469791322,0.0370163566133314,NA,0.768283458891695,0.948349424545562
"Adgrb3","Adgrb3",1604.23831967171,0.0729788949211688,0.0473098101768237,NA,0.013493716858796,0.236400397890042
"Adgrd1","Adgrd1",80.2670576004476,0.0160783906690837,0.0596847778574616,NA,0.384561014987097,0.813559673461432
"Adgre1","Adgre1",116.948742355808,0.0147983903070307,0.0560793061006698,NA,0.459417644713746,0.845091256716334
"Adgre5","Adgre5",197.697083226554,0.0301581887013955,0.0549661765869368,NA,0.205435162024059,0.678875356432878
"Adgrf2","Adgrf2",16.0039979389571,-0.000506936057755187,0.0671845508452758,NA,0.961554094190535,0.990323411134968
"Adgrf4","Adgrf4",33.6879439083769,-0.00822398899098256,0.0617092847792975,NA,0.588777786739286,0.898979439923826
"Adgrf5","Adgrf5",741.05429255476,0.0367845504690971,0.0480706729330901,NA,0.158946831257004,0.623255438405271
"Adgrg1","Adgrg1",1202.93337249433,-0.0872424993867844,0.0558878974080451,NA,0.00642199325752075,0.162380781222479
"Adgrg2","Adgrg2",55.5450694023618,0.00889219451858797,0.0602590823438539,NA,0.584627028257572,0.898252125218798
"Adgrg6","Adgrg6",72.1098249662944,0.0205426341200703,0.0606912349998956,NA,0.288328790957433,0.749720911195158
"Adgrl1","Adgrl1",8107.57857055049,-0.020131443488742,0.036558771246856,NA,0.413489154587917,0.829802076142134
"Adgrl2","Adgrl2",1642.49302923697,0.00146364605068517,0.0404366763664954,NA,0.9520822577587,0.989202919803101
"Adgrl3","Adgrl3",1681.40855401877,0.0184579296513168,0.0431555859460727,NA,0.45611905579791,0.84492093688841
"Adgrl4","Adgrl4",390.172245515484,-0.00620554573376458,0.0516847754502876,NA,0.768467676345086,0.948349424545562
"Adgrv1","Adgrv1",49.0678537104929,-0.00293704194907017,0.059793502764227,NA,0.850444336515855,0.964700548188247
"Adh5","Adh5",775.647969010584,0.0194115698282977,0.0443228942137014,NA,0.431937413340559,0.837045425540891
"Adhfe1","Adhfe1",283.574754763358,-0.0107654759977797,0.0490721868756179,NA,0.634935020993355,0.914464857930486
"Adi1","Adi1",471.425689038557,-0.0238791098180405,0.0454309147217785,NA,0.338567914786861,0.780482061180295
"Adipor1","Adipor1",1075.05141295423,-0.0113899687284429,0.0357244062974776,NA,0.63820292375746,0.915819286152895
"Adipor2","Adipor2",1534.96218641155,-0.00436971851652929,0.0594629466474088,NA,0.784322251301885,0.952766618884704
"Adk","Adk",955.590100559016,0.00824915389202664,0.0438268014420477,NA,0.731826408977518,0.939010303162634
"Adm","Adm",29.8317384116536,-0.0128760408986151,0.069085510012141,NA,0.329138464087891,0.774796903085648
"Adnp","Adnp",418.630045490543,0.00277937335996224,0.060322101606481,NA,0.85478802613581,0.965388632016085
"Adnp2","Adnp2",513.094124658239,-0.0473062399732952,0.0521639357010724,NA,0.0822712211592693,0.496690617105163
"Ado","Ado",1190.35840055802,-0.0129198769396788,0.0384741138039216,NA,0.599371568028195,0.902835739498344
"Adora1","Adora1",3646.79249512425,0.00237305842544259,0.0370054662425615,NA,0.922124818008236,0.982770331899682
"Adora2a","Adora2a",615.206860065295,0.0261224146897103,0.0528497245129203,NA,0.268562116785918,0.732107057081529
"Adora2b","Adora2b",53.9202533896243,0.021048111376238,0.0708514694017806,NA,0.187099194920727,0.659029662628352
"Adora3","Adora3",18.2442849081109,0.00477484297118007,0.0679387025329085,NA,0.657450377445155,0.918722063623181
"Adpgk","Adpgk",315.639338875522,-0.0118874709791505,0.0464897755210485,NA,0.615063964544275,0.909765217279134
"Adprh","Adprh",1192.42759507681,-0.0225604228053942,0.0381228475780236,NA,0.365785861167918,0.799269796562635
"Adprm","Adprm",176.473365321446,0.0019257676650452,0.0489893412159325,NA,0.930868217781564,0.985245852297945
